recordID,bin_uri,cells,markercode,Long,Lat,median.pi.avg,median.pi.sd,mean.pi.avg,mean.pi.sd,sd.pi.avg,sd.pi.sd,hill.zero.avg,hill.zero.sd,hill.one.avg,hill.one.sd,hill.two.avg,hill.two.sd,shannon.avg,shannon.sd,wc2.0_bio_10m_01,wc2.0_bio_10m_02,wc2.0_bio_10m_03,wc2.0_bio_10m_04,wc2.0_bio_10m_05,wc2.0_bio_10m_06,wc2.0_bio_10m_07,wc2.0_bio_10m_08,wc2.0_bio_10m_09,wc2.0_bio_10m_10,wc2.0_bio_10m_11,wc2.0_bio_10m_12,wc2.0_bio_10m_13,wc2.0_bio_10m_14,wc2.0_bio_10m_15,wc2.0_bio_10m_16,wc2.0_bio_10m_17,wc2.0_bio_10m_18,wc2.0_bio_10m_19
5462965,BOLD:AAH3621,14817,COI-5P,-123.307,48.794,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6047788,BOLD:AAH3524,14817,COI-5P,-123.232,48.757,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
5421799,BOLD:ACK3142,14817,COI-5P,-123.309,48.795,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6013138,BOLD:ACL2814,14817,COI-5P,-123.232,48.757,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6267045,BOLD:ACW3593,14817,COI-5P,-123.31,48.794,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
3529156,BOLD:AAY6687,14817,COI-5P,-123.429,48.673,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
7037846,BOLD:ACR4350,14817,COI-5P,-123.43,48.5197,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6993784,BOLD:ACT3603,14817,COI-5P,-123.43,48.5197,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
3528783,BOLD:ACN4256,14817,COI-5P,-123.429,48.673,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6267250,BOLD:AAG2730,14817,COI-5P,-123.31,48.794,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6266514,BOLD:ACW3593,14817,COI-5P,-123.31,48.794,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6030456,BOLD:ACL2814,14817,COI-5P,-123.232,48.757,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6194428,BOLD:ACB9301,14817,COI-5P,-123.301,48.781,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
7199756,BOLD:ACR4350,14817,COI-5P,-123.43,48.5197,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
5457977,BOLD:ACI2972,14817,COI-5P,-123.307,48.794,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
7047774,BOLD:ACB9663,14817,COI-5P,-123.43,48.5197,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6940379,BOLD:ACP7539,14817,COI-5P,-123.43,48.5197,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6271723,BOLD:AAG2730,14817,COI-5P,-123.31,48.794,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6266937,BOLD:AAG2730,14817,COI-5P,-123.31,48.794,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
5467540,BOLD:ACX1465,14817,COI-5P,-123.307,48.794,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
3511435,BOLD:AAY6687,14817,COI-5P,-123.429,48.673,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6207942,BOLD:ACL2814,14817,COI-5P,-123.301,48.781,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
7190037,BOLD:ACT3603,14817,COI-5P,-123.43,48.5197,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6999068,BOLD:ACT3603,14817,COI-5P,-123.43,48.5197,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6025635,BOLD:ACL2814,14817,COI-5P,-123.232,48.757,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6976669,BOLD:ACT3603,14817,COI-5P,-123.43,48.5197,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
5489106,BOLD:AAH3621,14817,COI-5P,-123.307,48.794,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
7199513,BOLD:ACB9663,14817,COI-5P,-123.43,48.5197,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
6012773,BOLD:ACR4350,14817,COI-5P,-123.232,48.757,0.00136858969149484,0.00119188457788041,0.00399747470271922,0.0027635896630472,0.00710416409445301,0.00551415332147704,10,0,4.1078485194803,1.44307864604822,3.34009452027071,1.42318171854798,1.34843180294139,0.366668545901904,9.07825565338135,7.39409828186035,36.1380424499512,481.546295166016,19.0136680603027,-1.45259523391724,20.4662628173828,4.00591230392456,15.0828647613525,15.2193603515625,3.57437229156494,1243.66662597656,205.545455932617,26.8181819915772,63.3807373046875,595.181823730469,101.24242401123,105.151512145996,527.878784179688
